query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_290.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0004033,0.000402,1.0187683195353539e-05,0.0011898,0.001193,3.36445471890402e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1954 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ?linkcount ORDER BY DESC(?linkcount)"
Query_291.sparql,7,8,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0003993,0.000399,1.0873515224311476e-05,0.0012152,0.001185,8.017453183870522e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1952 : filter (lang(?desc) = ""en"").
   }
 } GROUP BY ?s ?desc ?linkcount ORDER BY DESC(?linkcount)"
Query_292.sparql,15,12,"{'select': 1, 'where': 1, 'optional': 2, 'bind': 2, 'DateFunc': 2, 'as': 2, 'Order': 2}",Error,0.00039129999999999997,0.0003865,1.6938122682280926e-05,0.0012423,0.0012330000000000002,4.389646910629601e-05,,"ParseException, cause: Unexpected input: YEAR(?dob) AS ?yob).
  BIND(YEAR(?dod) AS ?yod).
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" }
}
ORDER BY ?start DESC(?monarchLabel)"
Query_293.sparql,6,8,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'minus': 1, 'Order': 1}",Error,0.00040159999999999995,0.0003995,9.570788891204315e-06,0.0011695,0.0011875,3.753294848825791e-05,,"ParseException, cause: Expected '.' but got 'optional' in the input at pos 1903 : OPTIONAL { ?item wdt:P856 ?website }   # Official URL if known
MINUS { ?item wdt:P576 [] }   # Exclude those that have shut down
#SERVICE wikibase:label { bd:serviceParam wikibase:language ""en, es, ca, fr, de, pl, uk, ru, he"" }
}
ORDER BY ?itemLabel"
Query_294.sparql,4,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004213,0.0004145,2.5508386420504468e-05,0.005252,0.0051705,0.0002779368433455503,1628,
Query_295.sparql,10,20,"{'select': 1, 'SetFunc': 2, 'as': 4, 'distinct': 1, 'where': 1, 'bind': 2, 'DateFunc': 1, 'optional': 1, 'filter': 2, 'TermFunc': 1, 'notexists': 1, 'groupby': 1, 'Order': 2}",Error,0.0004006,0.000401,1.4182931839205727e-05,0.0014745,0.0014629999999999999,5.216480294860384e-05,,"ParseException, cause: Unexpected input: [ ps:P1411 ?prize; pq:P585 ?time ]
    BIND( year(?time) as ?year )                   
    OPTIONAL { 
      ?nominee wdt:P27 [ rdfs:label ?citizenshipLabel ] filter (lang(?citizenshipLabel) = ""en"") .
    }
    FILTER NOT EXISTS { ?nominee wdt:P166 ?prize . } 
    #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" }
}
GROUP BY ?nominee ?nomineeLabel
ORDER BY DESC(?timesNominated) ?nomineeLabel"
Query_296.sparql,5,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1}",Error,0.00039509999999999995,0.0003925,1.4003570973148247e-05,0.0012337000000000001,0.0012445,3.646017614390314e-05,,"ParseException, cause: Unexpected input: && (?time0 <= ""1946-01-01T00:00:00Z""^^xsd:dateTime))
}"
Query_297.sparql,6,3,"{'select': 1, 'where': 1, 'minus': 1}",Error,0.00039610000000000003,0.00039749999999999996,1.82297071348451e-05,0.0013873,0.001226,0.000517244848532427,,"ParseException, cause: Unexpected input: [] } .
  
  
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}"
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",Error,0.00040480000000000003,0.00040300000000000004,1.1726513169357354e-05,0.0011455999999999999,0.0011359999999999999,3.601604580677276e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_299.sparql,6,3,"{'select': 1, 'where': 1, 'values': 1}",Success,0.0004137,0.00041200000000000004,1.6885562537926345e-05,0.0018166000000000002,0.0018045000000000001,6.835235507606489e-05,41,
Query_300.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003992,0.00039749999999999996,7.75743371082072e-06,0.0013654,0.0013685,2.7338210946910572e-05,,absl::container_internal::raw_hash_map<>::at
Query_301.sparql,4,3,"{'select': 1, 'where': 1, 'PropertyPath': 1}",Success,0.00046740000000000003,0.000469,1.323463469671738e-05,0.0858675,0.0860905,0.0025532734218384596,23483,
Query_302.sparql,18,21,"{'select': 4, 'where': 4, 'SetFunc': 3, 'as': 3, 'groupby': 3, 'having': 2, 'Order': 2}",Success,0.0004687,0.000464,1.8342724867247926e-05,0.0035836,0.003593,0.00016180729278991122,526,
Query_303.sparql,5,7,"{'select': 1, 'where': 1, 'Order': 2, 'StringFunc': 2, 'limit': 1}",Error,0.0003953,0.0003955,1.3711714375347497e-05,0.0011802,0.0011795,3.8311007991611726e-05,,"ParseException, cause: Expected a token of type AGGREGATE but got a token of type KEYWORD (str) in the input at pos 1936 : STRLEN(REPLACE(?code, "" "", """")))
LIMIT 10"
Query_304.sparql,11,19,"{'select': 1, 'SetFunc': 1, 'distinct': 1, 'as': 2, 'where': 1, 'PropertyPath': 3, 'filter': 1, 'bind': 1, 'DateFunc': 5, 'if': 1, 'groupby': 1, 'Order': 1}",Error,0.00041349999999999997,0.000414,9.324400487132905e-06,0.0013935,0.0013844999999999999,3.4776269047856314e-05,,"ParseException, cause: Unexpected input: && ?age < 100) . #ignore outlyers, several of which are probably errors
        BIND( year(?death_date) - year(?birth_date) - if(month(?death_date)<month(?birth_date) || (month(?death_date)=month(?birth_date) && day(?death_date)<day(?birth_date)),1,0) as ?age )
        # calculate the age, precisely to the day (times and timezones ignored)
    }
  GROUP BY ?age
    ORDER BY ?age"
Query_305.sparql,3,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4}",Success,0.000413,0.0004085,2.4050872010063236e-05,0.0025842,0.0025465,9.32056269164522e-05,268,
Query_306.sparql,6,5,"{'select': 1, 'where': 1, 'PropertyPath': 3}",Error,0.0004045,0.0003975,2.1844144905824695e-05,0.0015189,0.0015075,6.38965309439148e-05,,"NOT YET IMPLEMENTED (The property path (<http://www.wikidata.org/prop/direct/P279>)* can evaluate to the empty path which is not yet supported.; in ../src/engine/QueryPlanner.cpp, line 1487, function std::vector<QueryPlanner::SubtreePlan> QueryPlanner::seedFromPropertyPathTriple(const SparqlTriple&))"
Query_307.sparql,8,5,"{'select': 1, 'distinct': 1, 'PropertyPath': 3}",Error,0.00040720000000000003,0.000407,8.216514535440863e-06,0.0011575000000000001,0.001155,3.663710929887593e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_308.sparql,14,16,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'union': 1, 'filter': 2, 'TermFunc': 2, 'optional': 4}",Error,0.00041799999999999997,0.000417,1.5712698332523564e-05,0.0011516,0.0011575000000000001,2.920502239912398e-05,,"ParseException, cause: Unexpected input: year(?date) as ?AnneeCreation) ?image ?coord
WHERE
{
   ?item wdt:P31/wdt:P279* wd:Q860861.                    # sculpture
   ?item wdt:P136 wd:Q557141 .                            # genre : art public
   {?item wdt:P131 wd:Q90.}                               # ... située dans Paris
   UNION
   {?item wdt:P131 ?arr.                                  # ... ou dans un arrondissement de Paris 
   ?arr wdt:P131 wd:Q90. }
   ?item rdfs:label ?Titre filter (lang(?Titre) = ""fr"").  # Titre
 
   OPTIONAL {?item wdt:P170 ?Qcreateur.                   # créateur/créatrice (option)
   ?Qcreateur rdfs:label ?createur filter (lang(?createur) = ""fr"") .}
   OPTIONAL {?item wdt:P571 ?date.}                       # date de création (option)
   OPTIONAL {?item wdt:P18  ?image.}                      # image (option)
   OPTIONAL {?item wdt:P625 ?coord.}                      # coordonnées géographiques (option)
}"
Query_309.sparql,6,5,"{'select': 1, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1}",Error,0.00039329999999999996,0.0003925,9.91127304302194e-06,0.0012071,0.001201,5.5042306960696606e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1962 : filter (lang(?label) = ""en"")
}"
Query_310.sparql,8,9,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'optional': 3, 'Order': 1}",Error,0.0004163,0.00041600000000000003,1.8927052948975794e-05,0.0011732,0.0011735,2.9268109303851965e-05,,"ParseException, cause: Unexpected input: YEAR(?date) as ?year) ?image
WHERE
{
  ?item wdt:P180 wd:Q243 .
  ?item wdt:P31 ?instance .
  OPTIONAL { ?item wdt:P170 ?creator }
  OPTIONAL { ?item wdt:P571 ?date }
  OPTIONAL { ?item wdt:P18 ?image }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" . }
}
ORDER BY ?itemLabel"
Query_311.sparql,5,2,"{'select': 1, 'where': 1}",Error,0.00039959999999999996,0.0004015,1.1862171433220438e-05,0.0011113,0.0011135,2.8956097035953486e-05,,"ParseException, cause: Error in SELECT: unexpected token: *"
Query_312.sparql,6,5,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1}",Error,0.00040340000000000005,0.000403,1.1432896007185202e-05,0.0012144999999999999,0.001217,3.663104330118562e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Error,0.0004228,0.0004235,7.2846871358121025e-06,0.0017361999999999998,0.001732,2.664916092070778e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.0004021,0.00040300000000000004,1.4379383389654317e-05,0.001391,0.0013855,3.3651811904330544e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 80 : filter (lang(?dL) = ""en"")  }
}
GROUP BY ?depicts
ORDER BY DESC(?count) ?depictsLabel"
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Error,0.00041139999999999997,0.00041549999999999996,1.9710121483362015e-05,0.0013684,0.0013785,4.186273866923767e-05,,"ParseException, cause: Unexpected input: NOT EXISTS { ?heritage_statement pq:P582 ?end . }
      ?item wdt:P380 ?merimee.
    }
    ORDER BY ?merimee
  }
  ?item wdt:P131/wdt:P131* wd:Q3068 .
  ?item wdt:P131 ?commune .
  OPTIONAL { ?item wdt:P625 ?coords . }
  OPTIONAL { ?item wdt:P18 ?image . }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""fr"" . }
}
GROUP BY ?item ?itemLabel ?communeLabel ?coords ?image
ORDER BY ?communeLabel ?itemLabel"
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Error,0.00041270000000000006,0.0004105,1.5173441710216359e-05,0.0011434,0.001144,2.795711000801049e-05,,"ParseException, cause: Unexpected input: YEAR(?date) as ?year) ?coords ?image
WHERE
{
  ?item wdt:P31/wdt:P279* wd:Q860861 .
  ?item wdt:P170 wd:Q123454 .
  OPTIONAL { ?item wdt:P17 ?country . }
  OPTIONAL { ?item wdt:P131 ?place . }
  OPTIONAL { ?item wdt:P571 ?date . }
  OPTIONAL { ?item wdt:P625 ?coords . }
  OPTIONAL { ?item wdt:P18 ?image . }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" . }
}
ORDER BY ?itemLabel ?placeLabel"
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Error,0.0004132,0.0004105,1.8359375443262395e-05,0.0012292,0.0012325,3.561772342840319e-05,,"ParseException, cause: Expected ')' but got '||' in the input at pos 2206 : || ?collection = wd:Q19675 )
 
    OPTIONAL { ?item wdt:P18 ?image } # Optionally with an image

    #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE]"" }
}"
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0004123,0.0004075,1.8915308321274827e-05,0.0014682,0.001346,0.00035693566180288946,,"ParseException, cause: Unexpected input: [] .
  #SERVICE wikibase:label {            # ... include the labels
#    bd:serviceParam wikibase:language ""en"" .
#  }  
} GROUP BY ?propertyLabel ?propertyDescription ORDER BY DESC (?count)
LIMIT 100"
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.00040280000000000003,0.0004035,8.066391179868903e-06,0.001211,0.0012125,3.301514803843837e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Error,0.00040160000000000006,0.0004055,1.1117553687749836e-05,0.0011438,0.001141,3.315552576704051e-05,,"ParseException, cause: Unexpected input: MD5(CONCAT(str(?item),str(RAND()))) as ?random)  WHERE {
  ?item wdt:P31 wd:Q3305213.
  ?item wdt:P18 ?image.
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en""}
} ORDER BY ?random
LIMIT 10"
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Error,0.00047660000000000004,0.000477,1.776513439296195e-05,2.2316454,2.237814,0.016652658687962524,,"BAD QUERY (Groupby variable ?creatorqualifierLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Error,0.00046750000000000003,0.000466,1.0168032695113112e-05,2.2404076,2.240925,0.011035054580744032,,"BAD QUERY (Groupby variable ?qualifierpropertyLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Error,0.00041190000000000004,0.000409,1.8976301009416983e-05,0.0012905,0.00125,8.923533181674426e-05,,"ParseException, cause: Unexpected input: IRI(REPLACE(?rkdid, '^(.+)$', ?formatterurl)) AS ?rkdurl).
  } LIMIT 10"
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.0003954,0.000396,1.5027382414187189e-05,0.0021022,0.002104,6.592386180705419e-05,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Error,0.0004116,0.000407,1.9636700333813724e-05,0.0038488000000000003,0.003822,0.00013037365105299814,,"BAD QUERY (Groupby variable ?painterLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Error,0.0004319,0.000426,1.3135617398677707e-05,0.0019497,0.0019185,7.83298580789387e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Error,0.00041139999999999997,0.000411,1.6886549545586724e-05,0.0012555,0.001253,4.7129254891910485e-05,,"ParseException, cause: Unexpected input: && !REGEX(?title, ""^(\\w+)(\\W+\\1)+$"", ""i"")).
}
ORDER BY STR(?title)"
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Error,0.00040350000000000005,0.000404,1.2438738771363515e-05,0.00123,0.0012225,3.2951142283353106e-05,,"ParseException, cause: Expected either a variable or ASC/DESC after ORDER BY."
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003959,0.00039900000000000005,1.2810152223919907e-05,0.0012101,0.0012095,2.380686175594482e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.000416,0.0004135,2.7884683171152535e-05,0.005089499999999999,0.0050869999999999995,0.00011464655831438389,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004224,0.00041850000000000004,2.8143284180145773e-05,0.0025706,0.002529,0.00011100070069848903,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.0003992,0.000398,1.4649990519526702e-05,0.0013687,0.0013755,2.8347251483462443e-05,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Error,0.0003922,0.0003905,9.496198069637015e-06,0.0011417,0.0011435,1.6465789450318552e-05,,"ParseException, cause: Unexpected input: [
    ps:P106 wd:Q212071; # is a Rector
    pq:P642 wd:Q193510; # of Padua Univerity
    pq:P580 ?starttime;
    pq:P582 ?endtime
  ].
}
ORDER BY ?starttime"
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0004189,0.000415,2.5326534175313708e-05,0.0029191,0.0027885,0.0003449507050128887,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.0004059,0.000405,1.5744134710354125e-05,0.0015966,0.0015995,5.3221131976770994e-05,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Error,0.0003908,0.00039349999999999997,8.521867296679885e-06,0.0011873,0.0011870000000000001,2.7479487299114962e-05,,"ParseException, cause: Unexpected input: UCASE(STR(?sandwichLabel))"
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Error,0.00039810000000000003,0.000398,7.709301740970663e-06,0.0012217999999999999,0.001218,3.783825224998278e-05,,"ParseException, cause: Unexpected input: NOT EXISTS { ?musherS pq:P1352 ?rank }
  FILTER NOT EXISTS { ?musherS pq:P793 ?event }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""fr,en"" }
}
ORDER BY ?raceLabel"
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Error,0.0003904,0.0003885,1.1442610424782168e-05,0.0011854,0.0011784999999999999,3.893926895393219e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1923 : FILTER (lang(?l) = ""en"")
}"
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Error,0.0003968,0.000396,1.446682027568217e-05,0.0011209,0.001115,2.6975091391051006e-05,,"ParseException, cause: Unexpected input: year(?date) as ?year) {
  wd:Q11571 p:P166 [ps:P166 ?entity ; pq:P585 ?date ]
  OPTIONAL { ?entity rdfs:label ?desc FILTER((LANG(?desc)) = ""en"") }
} ORDER BY ?year"
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Error,0.00039579999999999997,0.0003985,1.1282237760696625e-05,0.0012777,0.0012795,1.8631216337701136e-05,,"ParseException, cause: Unexpected input: CONTAINS(lcase(?doi), ""figshare""))   
}
GROUP BY ?doi
ORDER BY DESC(?counts)"
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Error,0.00040549999999999994,0.000405,2.3486402685620277e-05,0.0011922,0.0011979999999999998,2.7271474718711695e-05,,"ParseException, cause: Unexpected input: CONTAINS(lcase(?doi), ""figshare"")) 
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}"
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.00044980000000000004,0.00045200000000000004,2.227005962173329e-05,0.0386531,0.0383125,0.0031040709631779432,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Error,0.0004051,0.00040249999999999997,1.7058396433688856e-05,0.001278,0.001268,8.421137426473664e-05,,"ParseException, cause: Unexpected input: CONTAINS(LCASE(?itemLabel), ""zika""))
  FILTER (LANG(?itemLabel)=""en"")
}"
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Error,0.000417,0.000411,2.0827332469084404e-05,0.0018449,0.0018415,9.60641568027442e-05,,"BAD QUERY (Groupby variable ?short_authorLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Error,0.00041000000000000005,0.00040399999999999995,1.6673332000533057e-05,0.001189,0.0011819999999999999,3.136168929690415e-05,,"ParseException, cause: Expected '.' but got '{' in the input at pos 1895 : { ?item wdt:P921 wd:Q202864 } #Zika virus
  UNION
  { ?item wdt:P921 wd:Q8071861 } #Zika fever
  ?reference ?referenceType ?item  #find references to item having any property and store reference type
  #SERVICE wikibase:label { bd:serviceParam wikibase"
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.00043119999999999996,0.0004235,2.143621027866424e-05,0.016881399999999998,0.0167695,0.0003655790536182896,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.00045250000000000005,0.00045200000000000004,1.0426994879744664e-05,0.0584746,0.0591535,0.002055729348809214,46380,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00040679999999999997,0.0004075,1.772506072705473e-05,0.0049035,0.004886,0.00024098005911047694,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.00044860000000000006,0.000453,1.513788477811731e-05,0.052241800000000005,0.0511695,0.002540459748418253,43113,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Error,0.000398,0.0003985,9.153020145163986e-06,0.0012688,0.001274,8.382362435495153e-05,,"ParseException, cause: Unexpected input: CONTAINS(LCASE(?itemLabel), ""suriname""))
  OPTIONAL { ?item wdt:P698 ?_PubMed_ID. }
}"
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Error,0.0004234,0.000423,1.1777568132306056e-05,0.0014099,0.001413,6.960116537977094e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type RDFLITERAL ()) in the input at pos 2720 : )

  # List of animals. All lowercase to avoid capitalisation issues
  FILTER(lcase(str(?scientific_name)) IN (
   ""mustela erminea"",
   ""aquila adalberti"",
   ""vespula germanica"",
   ""accipiter nisus"",
   ""buteo buteo""
  ))
  #SERVICE wikibase:l"
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Error,0.00042100000000000004,0.000417,2.4873010808236854e-05,0.0015717,0.0015985,5.8795407983957485e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?itemLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.00039690000000000005,0.0003955,1.7483007623276832e-05,0.0011595,0.0011535,2.8516077336595027e-05,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.0004327,0.0004305,1.653985086591371e-05,0.0012746,0.001271,3.8026891069931605e-05,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.000403,0.00040399999999999995,7.859884081701058e-06,0.00119,0.0011985,2.517494345133227e-05,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0004039,0.0003995,2.6100021285644787e-05,0.0011922999999999999,0.0011925,3.107356861814659e-05,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.00039610000000000003,0.000395,6.2972657205771166e-06,0.0013658,0.0013795,6.932980760266266e-05,,
