query_file,NumberOfLines,NumberOfKeywords,Keywords,Class,time_pretransfer_mean,time_pretransfer_median,time_pretransfer_std,time_total_mean,time_total_median,time_total_std,NumberOfResult,Error
Query_313.sparql,24,30,"{'select': 2, 'SetFunc': 6, 'as': 7, 'distinct': 1, 'DateFunc': 1, 'where': 1, 'filter': 4, 'TermFunc': 4, 'optional': 2, 'groupby': 1, 'Order': 1}",Error,0.00039779999999999997,0.000396,1.3113182510571395e-05,0.001671,0.001656,7.586098396994922e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_314.sparql,6,14,"{'select': 1, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'where': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1, 'Order': 2}",Error,0.000375,0.000374,1.250777535952914e-05,0.0012889,0.001278,3.603840544012269e-05,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 80 : filter (lang(?dL) = ""en"")  }
}
GROUP BY ?depicts
ORDER BY DESC(?count) ?depictsLabel"
Query_315.sparql,20,20,"{'select': 2, 'distinct': 3, 'SetFunc': 1, 'as': 1, 'where': 2, 'PropertyPath': 4, 'filter': 1, 'notexists': 1, 'Order': 2, 'optional': 2, 'groupby': 1}",Error,0.0003774,0.0003745,1.3234634696717378e-05,0.0012619999999999999,0.0012360000000000001,6.393573161994619e-05,,"ParseException, cause: Unexpected input: NOT EXISTS { ?heritage_statement pq:P582 ?end . }
      ?item wdt:P380 ?merimee.
    }
    ORDER BY ?merimee
  }
  ?item wdt:P131/wdt:P131* wd:Q3068 .
  ?item wdt:P131 ?commune .
  OPTIONAL { ?item wdt:P625 ?coords . }
  OPTIONAL { ?item wdt:P18 ?image . }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""fr"" . }
}
GROUP BY ?item ?itemLabel ?communeLabel ?coords ?image
ORDER BY ?communeLabel ?itemLabel"
Query_316.sparql,10,13,"{'select': 1, 'distinct': 1, 'DateFunc': 1, 'as': 1, 'where': 1, 'PropertyPath': 2, 'optional': 5, 'Order': 1}",Error,0.0003721,0.0003765,1.835725711779644e-05,0.0010549,0.0010435,3.954589457551539e-05,,"ParseException, cause: Unexpected input: YEAR(?date) as ?year) ?coords ?image
WHERE
{
  ?item wdt:P31/wdt:P279* wd:Q860861 .
  ?item wdt:P170 wd:Q123454 .
  OPTIONAL { ?item wdt:P17 ?country . }
  OPTIONAL { ?item wdt:P131 ?place . }
  OPTIONAL { ?item wdt:P571 ?date . }
  OPTIONAL { ?item wdt:P625 ?coords . }
  OPTIONAL { ?item wdt:P18 ?image . }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en"" . }
}
ORDER BY ?itemLabel ?placeLabel"
Query_317.sparql,6,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'optional': 1}",Error,0.0003703,0.0003705,1.225697080576327e-05,0.0011225,0.001108,4.991158850073456e-05,,"ParseException, cause: Expected ')' but got '||' in the input at pos 2206 : || ?collection = wd:Q19675 )
 
    OPTIONAL { ?item wdt:P18 ?image } # Optionally with an image

    #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE]"" }
}"
Query_318.sparql,8,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0003728,0.0003695,1.4312387796746004e-05,0.0012458999999999999,0.001229,5.3571240211309095e-05,,"ParseException, cause: Unexpected input: [] .
  #SERVICE wikibase:label {            # ... include the labels
#    bd:serviceParam wikibase:language ""en"" .
#  }  
} GROUP BY ?propertyLabel ?propertyDescription ORDER BY DESC (?count)
LIMIT 100"
Query_319.sparql,11,10,"{'select': 2, 'where': 2, 'SetFunc': 1, 'as': 1, 'groupby': 1, 'Order': 2, 'limit': 1}",Error,0.0003786,0.00037799999999999997,1.2536169891779376e-05,0.0011375,0.0011045,6.752160148179734e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_320.sparql,5,8,"{'select': 1, 'StringFunc': 1, 'TermFunc': 1, 'NumbericFunc': 1, 'as': 1, 'where': 1, 'Order': 1, 'limit': 1}",Error,0.00038,0.000383,8.419553960210062e-06,0.001067,0.0010444999999999999,5.416846150872503e-05,,"ParseException, cause: Unexpected input: MD5(CONCAT(str(?item),str(RAND()))) as ?random)  WHERE {
  ?item wdt:P31 wd:Q3305213.
  ?item wdt:P18 ?image.
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""en""}
} ORDER BY ?random
LIMIT 10"
Query_321.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Error,0.00045589999999999997,0.0004505,1.4122086720217136e-05,2.3813662,2.3687240000000003,0.03537087377364477,,"BAD QUERY (Groupby variable ?creatorqualifierLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_322.sparql,10,8,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'optional': 1, 'groupby': 1, 'having': 1, 'limit': 1}",Error,0.00045589999999999997,0.000452,1.1189777080492316e-05,2.3843948,2.370725,0.05434641907818976,,"BAD QUERY (Groupby variable ?qualifierpropertyLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_323.sparql,7,7,"{'select': 1, 'where': 1, 'bind': 1, 'TermFunc': 1, 'StringFunc': 1, 'as': 1, 'limit': 1}",Error,0.0003903,0.000388,1.4079535977202264e-05,0.001218,0.0012200000000000002,5.349143233578e-05,,"ParseException, cause: Unexpected input: IRI(REPLACE(?rkdid, '^(.+)$', ?formatterurl)) AS ?rkdurl).
  } LIMIT 10"
Query_324.sparql,5,2,"{'select': 1, 'where': 1}",Success,0.00040270000000000003,0.0003965,2.0358181538525373e-05,0.0021079000000000002,0.002089,0.00011180782123308224,34,
Query_325.sparql,10,12,"{'select': 1, 'distinct': 3, 'SetFunc': 2, 'as': 2, 'where': 1, 'filter': 1, 'TermFunc': 1, 'groupby': 1}",Error,0.0003939,0.0003945,5.384133067531758e-06,0.0036463000000000003,0.003669,8.87406333085357e-05,,"BAD QUERY (Groupby variable ?painterLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_326.sparql,31,48,"{'select': 2, 'SetFunc': 7, 'as': 8, 'distinct': 5, 'union': 2, 'PropertyPath': 2, 'optional': 7, 'filter': 6, 'TermFunc': 6, 'bind': 1, 'StringFunc': 1, 'groupby': 1}",Error,0.00041450000000000005,0.0004165,1.6494106691650674e-05,0.0018983,0.0018839999999999998,6.807683567525415e-05,,"ParseException, cause: Error in SELECT: unexpected token: {"
Query_327.sparql,6,8,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'Order': 1, 'TermFunc': 1}",Error,0.0003774,0.000377,1.2112436217009e-05,0.0011931,0.001173,6.844210854599833e-05,,"ParseException, cause: Unexpected input: && !REGEX(?title, ""^(\\w+)(\\W+\\1)+$"", ""i"")).
}
ORDER BY STR(?title)"
Query_328.sparql,6,9,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'StringFunc': 1, 'TermFunc': 2, 'Order': 1}",Error,0.0003728,0.0003715,1.3725887949418778e-05,0.0011578,0.0011589999999999999,3.9879819457966404e-05,,"ParseException, cause: Expected either a variable or ASC/DESC after ORDER BY."
Query_329.sparql,5,7,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'groupby': 1, 'Order': 2}",Error,0.0003752,0.0003735,1.3950706871776152e-05,0.0011339,0.0011245,3.243609100986127e-05,,"This parser currently doesn't support COUNT(*), please specify an explicit expression for the COUNT"
Query_330.sparql,6,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003992,0.00039400000000000004,1.559059545580819e-05,0.0048436,0.004803,0.00011119172631090833,314,
Query_331.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'limit': 1}",Success,0.0004021,0.0003975,1.9756574151968304e-05,0.0024159,0.0023775000000000003,0.00010718670108221858,500,
Query_332.sparql,3,2,"{'select': 1, 'where': 1}",Success,0.00037160000000000003,0.00037200000000000004,1.1862171433220448e-05,0.0013252,0.001336,5.822904964210063e-05,145,
Query_333.sparql,8,3,"{'select': 1, 'where': 1, 'Order': 1}",Error,0.0003806,0.0003795,9.651712571122038e-06,0.0011459,0.001132,4.013435768349442e-05,,"ParseException, cause: Unexpected input: [
    ps:P106 wd:Q212071; # is a Rector
    pq:P642 wd:Q193510; # of Padua Univerity
    pq:P580 ?starttime;
    pq:P582 ?endtime
  ].
}
ORDER BY ?starttime"
Query_334.sparql,5,4,"{'select': 1, 'where': 1, 'PropertyPath': 2}",Success,0.0003894,0.0003855,2.0348082082703613e-05,0.0026009,0.0025770000000000003,0.00013566744471521367,445,
Query_335.sparql,5,4,"{'select': 1, 'where': 1, 'optional': 1, 'limit': 1}",Success,0.00038770000000000005,0.00038449999999999997,1.7384859313015257e-05,0.0014801,0.0014789999999999998,4.2821204508462386e-05,100,
Query_336.sparql,6,10,"{'select': 1, 'where': 1, 'PropertyPath': 4, 'minus': 1, 'Order': 1, 'StringFunc': 1, 'TermFunc': 1}",Error,0.0003794,0.000375,1.009069978852915e-05,0.0011426000000000001,0.0011394999999999999,3.0299248248833574e-05,,"ParseException, cause: Unexpected input: UCASE(STR(?sandwichLabel))"
Query_337.sparql,9,13,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 4, 'union': 1, 'filter': 2, 'notexists': 2, 'Order': 1}",Error,0.0003735,0.000375,9.548123724935009e-06,0.0011300000000000001,0.00112,3.260879227038827e-05,,"ParseException, cause: Unexpected input: NOT EXISTS { ?musherS pq:P1352 ?rank }
  FILTER NOT EXISTS { ?musherS pq:P793 ?event }
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""fr,en"" }
}
ORDER BY ?raceLabel"
Query_338.sparql,6,4,"{'select': 1, 'where': 1, 'filter': 1, 'TermFunc': 1}",Error,0.00037160000000000003,0.00037200000000000004,1.2001851708984102e-05,0.0011804,0.001145,0.0001054642646165568,,"ParseException, cause: Expected '.' but got 'filter' in the input at pos 1923 : FILTER (lang(?l) = ""en"")
}"
Query_339.sparql,4,7,"{'select': 1, 'DateFunc': 1, 'as': 1, 'optional': 1, 'filter': 1, 'TermFunc': 1, 'Order': 1}",Error,0.0003718,0.0003705,8.727988186161674e-06,0.0010814000000000002,0.001066,4.908088562091488e-05,,"ParseException, cause: Unexpected input: year(?date) as ?year) {
  wd:Q11571 p:P166 [ps:P166 ?entity ; pq:P585 ?date ]
  OPTIONAL { ?entity rdfs:label ?desc FILTER((LANG(?desc)) = ""en"") }
} ORDER BY ?year"
Query_340.sparql,6,10,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'groupby': 1, 'Order': 2}",Error,0.0003659,0.00036649999999999996,6.967384333050991e-06,0.0012231,0.0012230000000000001,6.575281996487554e-05,,"ParseException, cause: Unexpected input: CONTAINS(lcase(?doi), ""figshare""))   
}
GROUP BY ?doi
ORDER BY DESC(?counts)"
Query_341.sparql,5,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 1, 'filter': 1, 'StringFunc': 2}",Error,0.0003737,0.00036700000000000003,2.1720701850743415e-05,0.0011386,0.0011259999999999998,7.9398012849469e-05,,"ParseException, cause: Unexpected input: CONTAINS(lcase(?doi), ""figshare"")) 
  #SERVICE wikibase:label { bd:serviceParam wikibase:language ""[AUTO_LANGUAGE],en"". }
}"
Query_342.sparql,4,3,"{'select': 1, 'distinct': 1, 'where': 1}",Success,0.0004202,0.00040950000000000003,2.183167932666248e-05,0.0326121,0.0321825,0.0016245141803696932,40970,
Query_343.sparql,7,9,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 1, 'filter': 2, 'StringFunc': 2, 'TermFunc': 1}",Error,0.0003792,0.0003775,1.4566323413194472e-05,0.001245,0.0012225,8.796969175043559e-05,,"ParseException, cause: Unexpected input: CONTAINS(LCASE(?itemLabel), ""zika""))
  FILTER (LANG(?itemLabel)=""en"")
}"
Query_344.sparql,6,9,"{'select': 1, 'SetFunc': 1, 'as': 1, 'where': 1, 'union': 2, 'groupby': 1, 'Order': 2}",Error,0.0003847,0.00038449999999999997,1.4244297104455536e-05,0.0017101999999999998,0.0016945,4.741963962560475e-05,,"BAD QUERY (Groupby variable ?short_authorLabel is not groupable; in ../src/engine/GroupBy.cpp, line 283, function virtual void GroupBy::computeResult(ResultTable*))"
Query_345.sparql,7,3,"{'select': 1, 'where': 1, 'union': 1}",Error,0.000377,0.000377,1.4929463784372466e-05,0.0011095,0.0010739999999999999,7.663513844473982e-05,,"ParseException, cause: Expected '.' but got '{' in the input at pos 1895 : { ?item wdt:P921 wd:Q202864 } #Zika virus
  UNION
  { ?item wdt:P921 wd:Q8071861 } #Zika fever
  ?reference ?referenceType ?item  #find references to item having any property and store reference type
  #SERVICE wikibase:label { bd:serviceParam wikibase"
Query_346.sparql,9,4,"{'select': 1, 'distinct': 1, 'where': 1, 'values': 1}",Success,0.0003935,0.0003945,2.1003967879109598e-05,0.0155272,0.0154965,0.0001309680198453898,1320,
Query_347.sparql,5,3,"{'select': 1, 'where': 1, 'union': 1}",Success,0.0004298,0.0004255,1.9594783886421278e-05,0.054276899999999996,0.053497,0.0025541126073670116,46380,
Query_348.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.0003858,0.00038,1.714513212417903e-05,0.0046317,0.004709,0.0002186026583146286,3267,
Query_349.sparql,4,2,"{'select': 1, 'where': 1}",Success,0.000424,0.00042,1.809849594733097e-05,0.0501398,0.0485935,0.002795825093877576,43113,
Query_350.sparql,6,6,"{'select': 1, 'where': 1, 'filter': 1, 'StringFunc': 2, 'optional': 1}",Error,0.0003764,0.0003715,1.740498013021943e-05,0.0011771,0.0011675,7.588068118946855e-05,,"ParseException, cause: Unexpected input: CONTAINS(LCASE(?itemLabel), ""suriname""))
  OPTIONAL { ?item wdt:P698 ?_PubMed_ID. }
}"
Query_351.sparql,19,15,"{'select': 1, 'distinct': 1, 'where': 1, 'optional': 5, 'filter': 2, 'StringFunc': 2, 'TermFunc': 2, 'in': 1}",Error,0.0003955,0.00039000000000000005,1.6754767149149587e-05,0.0012845,0.0012695,5.1260229331433056e-05,,"ParseException, cause: Expected a token of type IRI but got a token of type RDFLITERAL ()) in the input at pos 2720 : )

  # List of animals. All lowercase to avoid capitalisation issues
  FILTER(lcase(str(?scientific_name)) IN (
   ""mustela erminea"",
   ""aquila adalberti"",
   ""vespula germanica"",
   ""accipiter nisus"",
   ""buteo buteo""
  ))
  #SERVICE wikibase:l"
Query_352.sparql,6,6,"{'select': 1, 'distinct': 1, 'where': 1, 'filter': 1, 'optional': 1, 'Order': 1}",Error,0.00040280000000000003,0.00039999999999999996,1.7312808360671413e-05,0.0014567999999999998,0.001451,5.9856866309926834e-05,,"CHECK FAILED (Variable could not be mapped to result column. Var: ?itemLabel; in ../src/engine/QueryExecutionTree.cpp, line 77, function size_t QueryExecutionTree::getVariableColumn(const string&) const)"
Query_013.sparql,12,17,"{'select': 1, 'where': 1, 'PropertyPath': 2, 'optional': 3, 'filter': 3, 'bound': 1, 'TermFunc': 2, 'bind': 1, 'DateFunc': 1, 'as': 1, 'limit': 1}",,0.0003749,0.0003745,1.1376877134492288e-05,0.0011622,0.0011635,1.7768886665554868e-05,,
Query_015.sparql,4,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0003722,0.0003675,1.3554826938523912e-05,0.0011027,0.0010955000000000001,2.673761395487633e-05,,
Query_055.sparql,8,16,"{'select': 1, 'where': 1, 'PropertyPath': 3, 'optional': 2, 'bind': 2, 'StringFunc': 2, 'TermFunc': 1, 'as': 2, 'coalesce': 1, 'values': 1}",,0.00039160000000000003,0.0003895,1.4135848832745147e-05,0.0011848000000000002,0.0011489999999999998,8.762140783570596e-05,,
Query_068.sparql,8,7,"{'select': 1, 'distinct': 1, 'where': 1, 'PropertyPath': 2, 'filter': 1, 'Order': 1}",,0.0003806,0.00037799999999999997,2.3381854312930605e-05,0.0011610000000000001,0.001156,4.560458066661485e-05,,
Query_099.sparql,23,35,"{'select': 4, 'where': 4, 'SetFunc': 2, 'as': 5, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'filter': 1, 'StringFunc': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0004085,0.000412,7.905694150420937e-06,0.0016368,0.0016185000000000001,9.293342898129942e-05,,
Query_100.sparql,16,30,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 3, 'TermFunc': 1, 'NumbericFunc': 1, 'StringFunc': 2, 'Order': 1}",,0.0003957,0.000393,1.8123342836120362e-05,0.0015746,0.001554,9.151709008582912e-05,,
Query_101.sparql,14,22,"{'select': 3, 'as': 5, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.00038909999999999997,0.000388,1.2224292753911506e-05,0.0015293,0.0015245,3.6475410286322514e-05,,
Query_102.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0003946,0.000394,1.292886520757161e-05,0.0015847,0.0015505,9.285957139681402e-05,,
Query_103.sparql,14,23,"{'select': 3, 'as': 6, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 1, 'Order': 1}",,0.0003879,0.0003875,8.974655672751156e-06,0.0015606,0.0015525,4.1034402910511765e-05,,
Query_104.sparql,21,32,"{'select': 3, 'as': 7, 'where': 3, 'SetFunc': 2, 'PropertyPath': 4, 'groupby': 2, 'optional': 1, 'bind': 2, 'coalesce': 1, 'if': 6, 'Order': 1}",,0.0004049,0.00039499999999999995,3.175758876937046e-05,0.001598,0.001581,3.957833301750396e-05,,
Query_105.sparql,30,60,"{'select': 5, 'where': 5, 'SetFunc': 7, 'as': 15, 'StringFunc': 3, 'PropertyPath': 9, 'TermFunc': 1, 'if': 2, 'NumbericFunc': 3, 'groupby': 4, 'optional': 2, 'bind': 2, 'filter': 1, 'Order': 1}",,0.00041730000000000006,0.0004115,1.4213061285701668e-05,0.0016443,0.001641,3.930804271675476e-05,,
Query_112.sparql,25,53,"{'select': 2, 'SetFunc': 11, 'as': 10, 'StringFunc': 5, 'DateFunc': 2, 'if': 3, 'bound': 1, 'where': 2, 'PropertyPath': 5, 'optional': 5, 'filter': 1, 'exists': 2, 'TermFunc': 3, 'groupby': 1}",,0.0004187,0.0004165,8.26034704678522e-06,0.0016813000000000002,0.00167,3.6995645389393845e-05,,
Query_119.sparql,5,3,"{'select': 1, 'where': 1, 'filter': 1}",,0.0003771,0.000377,1.1367106540853362e-05,0.0011147000000000002,0.001115,3.93334745760176e-05,,
Query_125.sparql,6,6,"{'select': 1, 'where': 1, 'optional': 1, 'bind': 1, 'as': 1, 'Order': 1}",,0.0003882,0.0003895,1.0706176825656397e-05,0.0012711,0.0012634999999999999,4.8158188411848666e-05,,
Query_182.sparql,13,17,"{'select': 3, 'where': 3, 'distinct': 2, 'SetFunc': 2, 'as': 2, 'groupby': 2, 'optional': 1, 'Order': 2}",,0.000393,0.0003895,1.0883218478209671e-05,0.0028177000000000002,0.002778,0.00013990159239821227,,
Query_209.sparql,7,10,"{'select': 1, 'SetFunc': 1, 'as': 2, 'where': 1, 'optional': 1, 'bind': 1, 'if': 1, 'bound': 1, 'groupby': 1}",,0.0003798,0.00037549999999999997,1.619190469888511e-05,0.0012499,0.001243,4.4227819299621793e-05,,
Query_231.sparql,19,13,"{'select': 1, 'if': 1, 'bound': 1, 'as': 2, 'where': 1, 'PropertyPath': 2, 'optional': 1, 'bind': 1, 'filter': 1, 'Order': 2}",,0.00039969999999999996,0.0003965,1.6316658154577276e-05,0.0011058,0.0011005,3.466282029943773e-05,,
Query_263.sparql,8,6,"{'select': 1, 'filter': 2, 'bind': 1, 'DateFunc': 1, 'as': 1}",,0.0003878,0.0003875,9.727395449051208e-06,0.0011332999999999998,0.0011094999999999998,8.634433649316227e-05,,
Query_298.sparql,7,2,"{'select': 1, 'filter': 1}",,0.0003754,0.0003775,1.2176480060619583e-05,0.0010568,0.0010525,3.808119979435757e-05,,
